ID,Io,signal,tstar,theta
E74,304.0,gas,1.8912110506888649,0.86052880328965
E74,304.0,gas,1.9022707644355832,0.8624276209690633
E74,304.0,gas,1.9133304781823017,0.8639422131389344
E74,304.0,gas,1.9243901919290203,0.8654741574285916
E74,304.0,gas,1.9354499056757388,0.8672986088803514
E74,304.0,gas,1.9465096194224574,0.8687437925710799
E74,304.0,gas,1.9575693331691757,0.8701592297707467
E74,304.0,gas,1.9686290469158942,0.8714655965031889
E74,304.0,gas,1.9796887606626128,0.87319832960751
E74,304.0,gas,1.9907484744093313,0.8745567526993094
E74,304.0,gas,2.00180818815605,0.8759250912881291
E74,304.0,gas,2.0128679019027684,0.8775115708113989
E74,304.0,gas,2.023927615649487,0.8788724727774534
E74,304.0,gas,2.0349873293962055,0.8801813183841507
E74,304.0,gas,2.046047043142924,0.8814926428651031
E74,304.0,gas,2.057106756889642,0.8831237421249643
E74,304.0,gas,2.0681664706363607,0.8843408693842225
E74,304.0,gas,2.0792261843830793,0.8857067290987874
E74,304.0,gas,2.090285898129798,0.8872386733884446
E74,304.0,gas,2.1013456118765164,0.8884310119051518
E74,304.0,gas,2.112405325623235,0.889576251811012
E74,304.0,gas,2.1234650393699535,0.8908280833098414
E74,304.0,gas,2.134524753116672,0.8923253233599271
E74,304.0,gas,2.1455844668633905,0.8935201407508894
E74,304.0,gas,2.156644180610109,0.894695127147811
E74,304.0,gas,2.1677038943568276,0.896065944610886
E74,304.0,gas,2.1787636081035457,0.8971740014029195
E74,304.0,gas,2.1898233218502643,0.8983390723028205
E74,304.0,gas,2.200883035596983,0.8996553545322833
E74,304.0,gas,2.2119427493437014,0.9008352986777147
E74,304.0,gas,2.22300246309042,0.9018987357331565
E74,304.0,gas,2.2340621768371385,0.9032298912081498
E74,304.0,gas,2.245121890583857,0.9042611028982748
E74,304.0,gas,2.2561816043305756,0.9054583991634921
E74,304.0,gas,2.267241318077294,0.906529272841699
E74,304.0,gas,2.2783010318240127,0.9078381184483963
E74,304.0,gas,2.289360745570731,0.9089461752404299
E74,304.0,gas,2.3004204593174493,0.9099625136850243
E74,304.0,gas,2.311480173064168,0.9113556410163953
E74,304.0,gas,2.3225398868108864,0.9125281485390618
E74,304.0,gas,2.333599600557605,0.9135221771153602
E74,304.0,gas,2.3446593143043235,0.9147269100033429
E74,304.0,gas,2.355719028051042,0.9161473049515201
E74,304.0,gas,2.3667787417977606,0.917193389887176
E74,304.0,gas,2.377838455544479,0.9182345170743215
E74,304.0,gas,2.3888981692911977,0.9194913063216617
E74,304.0,gas,2.3999578830379162,0.920438236287113
E74,304.0,gas,2.411017596784635,0.921375250755544
E74,304.0,gas,2.422077310531353,0.9223122652239749
E74,304.0,gas,2.4331370242780714,0.9234922093694069
E74,304.0,gas,2.44419673802479,0.9243672519814601
E74,304.0,gas,2.4552564517715085,0.9252348579707481
E74,304.0,gas,2.466316165518227,0.9263354781400162
E74,304.0,gas,2.4773758792649456,0.9271535066442018
E74,304.0,gas,2.488435593011664,0.9279417886573266
E74,304.0,gas,2.4994953067583827,0.9287399861674716
E74,304.0,gas,2.5105550205051013,0.9296422963963311
E74,304.0,gas,2.52161473425182,0.9304057896669046
E74,304.0,gas,2.5326744479985384,0.9311965505542841
E74,304.0,gas,2.5437341617452565,0.9319129452140104
E74,304.0,gas,2.554793875491975,0.9329466357783908
E74,304.0,gas,2.5658535892386936,0.9337274811687497
E74,304.0,gas,2.576913302985412,0.9345008899363436
E74,304.0,gas,2.5879730167321306,0.9353486649315907
E74,304.0,gas,2.599032730478849,0.9361121582021641
E74,304.0,gas,2.6100924442255677,0.9368260739876354
E74,304.0,gas,2.6211521579722863,0.9375325531503416
E74,304.0,gas,2.632211871719005,0.9384968352355785
E74,304.0,gas,2.6432715854657234,0.9392231453923257
E74,304.0,gas,2.654331299212442,0.9398924414412049
E74,304.0,gas,2.6653910129591605,0.94081210378985
E74,304.0,gas,2.6764507267058786,0.941543371695107
E74,304.0,gas,2.687510440452597,0.9423167804627008
E74,304.0,gas,2.6985701541993157,0.9429241046552025
E74,304.0,gas,2.709629867946034,0.9439131754829908
E74,304.0,gas,2.7206895816927528,0.9445502461665536
E74,304.0,gas,2.7317492954394713,0.9451972323471368
E74,304.0,gas,2.74280900918619,0.9461193735700374
E74,304.0,gas,2.7538687229329084,0.9467192611397736
E74,304.0,gas,2.764928436679627,0.9474678811648164
E74,304.0,gas,2.7759881504263455,0.9480603321117873
E74,304.0,gas,2.787047864173064,0.9489180226040549
E74,304.0,gas,2.798107577919782,0.9495749242816587
E74,304.0,gas,2.8091672916665007,0.9502318259592624
E74,304.0,gas,2.8202270054132192,0.951136615062377
E74,304.0,gas,2.831286719159938,0.9518976294586954
E74,304.0,gas,2.8423464329066563,0.9526561649807584
E74,304.0,gas,2.853406146653375,0.953350249772189
E74,304.0,gas,2.8644658604000934,0.9541806726476502
E74,304.0,gas,2.875525574146812,0.9548499686965294
E74,304.0,gas,2.8865852878935305,0.9554597717632863
E74,304.0,gas,2.897645001640249,0.956342250998105
E74,304.0,gas,2.9087047153869676,0.9569223075738001
E74,304.0,gas,2.9197644291336857,0.9574949275267303
E74,304.0,gas,2.9308241428804043,0.958236110929008
E74,304.0,gas,2.941883856627123,0.9587194914087542
E74,304.0,gas,2.9529435703738414,0.9591929563914797
E74,304.0,gas,2.96400328412056,0.959676336871226
E74,304.0,gas,2.9750629978672785,0.9601721117222476
E74,304.0,gas,2.986122711613997,0.9605910414713609
E74,304.0,gas,2.9971824253607156,0.9610967318194031
E74,304.0,gas,3.008242139107434,0.9615032671972409
E74,304.0,gas,3.0193018528541526,0.9620436617848545
E74,304.0,gas,3.030361566600871,0.9624650704082232
E74,304.0,gas,3.0414212803475893,0.962918704396908
E74,304.0,gas,3.052480994094308,0.9634863666013279
E74,304.0,gas,3.0635407078410264,0.964016845691921
E74,304.0,gas,3.074600421587745,0.9645597191537899
E74,304.0,gas,3.0856601353344635,0.965028226388005
E74,304.0,gas,3.096719849081182,0.9656231562092311
E74,304.0,gas,3.1077795628279006,0.9661090155632327
E74,304.0,gas,3.118839276574619,0.9665948749172337
E74,304.0,gas,3.1298989903213377,0.9671947624869699
E74,304.0,gas,3.140958704068056,0.9676236077331037
E74,304.0,gas,3.1520184178147748,0.9680921149673194
E74,304.0,gas,3.1630781315614933,0.9685407912074941
E74,304.0,gas,3.1741378453082114,0.9690762280465973
E74,304.0,gas,3.18519755905493,0.9695348197837925
E74,304.0,gas,3.1962572728016485,0.9698645100597219
E74,304.0,gas,3.207316986548367,0.9703999468988256
E74,304.0,gas,3.2183767002950856,0.9708114400251734
E74,304.0,gas,3.229436414041804,0.9711485669238681
E74,304.0,gas,3.2404961277885227,0.9716393840263798
E74,304.0,gas,3.2515558415352412,0.9720384827814521
E74,304.0,gas,3.26261555528196,0.9725020322671575
E74,304.0,gas,3.2736752690286783,0.9729358352618014
E74,304.0,gas,3.284734982775397,0.973382032627721
E74,304.0,gas,3.295794696522115,0.9738108778738548
E74,304.0,gas,3.3068544102688335,0.9741108216587229
E74,304.0,gas,3.317914124015552,0.9745718922701732
E74,304.0,gas,3.3289738377622706,0.9749462022826945
E74,304.0,gas,3.340033551508989,0.9753800052773386
E74,304.0,gas,3.3510932652557077,0.9757022589305024
E74,304.0,gas,3.3621529790024263,0.9761732450389732
E74,304.0,gas,3.373212692749145,0.9765103719376679
E74,304.0,gas,3.3842724064958634,0.9768698087046586
E74,304.0,gas,3.395332120242582,0.9772961750765373
E74,304.0,gas,3.4063918339893005,0.9777151048256509
E74,304.0,gas,3.4174515477360186,0.9781340345747639
E74,304.0,gas,3.428511261482737,0.9786074995574897
E74,304.0,gas,3.4395709752294557,0.9791528518936137
E74,304.0,gas,3.450630688976174,0.9795197252833695
E74,304.0,gas,3.4616904027228927,0.979889077547381
E74,304.0,gas,3.4727501164696113,0.9803724580271269
E74,304.0,gas,3.48380983021633,0.9807343736683727
E74,304.0,gas,3.4948695439630484,0.9810268808304756
E74,304.0,gas,3.505929257709767,0.9813962330944868
E74,304.0,gas,3.5169889714564855,0.9818077262208347
E74,304.0,gas,3.528048685203204,0.9820754446403865
E74,304.0,gas,3.539108398949922,0.9823753884252546
E74,304.0,gas,3.5501681126966407,0.9827596139347964
E74,304.0,gas,3.5612278264433592,0.98307195209094
E74,304.0,gas,3.5722875401900778,0.9833966846183594
E74,304.0,gas,3.5833472539367963,0.9836495297923804
E74,304.0,gas,3.594406967683515,0.9838949383436363
E74,304.0,gas,3.6054666814302334,0.9842023187512698
E74,304.0,gas,3.616526395176952,0.9844204596857192
E74,304.0,gas,3.6275861089236705,0.9847055302250568
E74,304.0,gas,3.638645822670389,0.9849063190397204
E74,304.0,gas,3.6497055364171076,0.9851021501058741
E74,304.0,gas,3.6607652501638257,0.9853202910403238
E74,304.0,gas,3.6718249639105442,0.9856326291964674
E74,304.0,gas,3.682884677657263,0.9858036715200698
E74,304.0,gas,3.6939443914039813,0.9860292490772847
E74,304.0,gas,3.7050041051507,0.9863242351136426
E74,304.0,gas,3.7160638188974184,0.9866687986351025
E74,304.0,gas,3.727123532644137,0.9868249677131746
E74,304.0,gas,3.7381832463908555,0.9871819256059102
E74,304.0,gas,3.749242960137574,0.9875388834986459
E74,304.0,gas,3.7603026738842926,0.9878090807924526
E74,304.0,gas,3.771362387631011,0.9880619259664738
E74,304.0,gas,3.7824221013777297,0.9884287993562296
E74,304.0,gas,3.793481815124448,0.9886766867817406
E74,304.0,gas,3.8045415288711664,0.9889791094408638
E74,304.0,gas,3.815601242617885,0.9893410250821097
E74,304.0,gas,3.8266609563646035,0.9896137012501717
E74,304.0,gas,3.837720670111322,0.9898863774182334
E74,304.0,gas,3.8487803838580406,0.9901689690833159
E74,304.0,gas,3.859840097604759,0.9905408002215823
E74,304.0,gas,3.8708998113514776,0.9907837298985829
E74,304.0,gas,3.881959525098196,0.9910117863300528
E74,304.0,gas,3.8930192388449147,0.9911679554081246
E74,304.0,gas,3.9040789525916333,0.9914183217078906
E74,304.0,gas,3.9151386663383514,0.9915348287978808
E74,304.0,gas,3.92619838008507,0.9917579274808406
E74,304.0,gas,3.9372580938317885,0.9920429980201781
E74,304.0,gas,3.948317807578507,0.9922983220684541
E74,304.0,gas,3.9593775213252256,0.9925238996256691
E74,304.0,gas,3.970437235071944,0.9927420405601185
E74,304.0,gas,3.9814969488186627,0.9928882941411699
E74,304.0,gas,3.992556662565381,0.9930989984528542
E74,304.0,gas,4.0036163763121,0.9932626041536914
E74,304.0,gas,4.014676090058818,0.9935600690643045
E74,304.0,gas,4.025735803805537,0.9937112803938661
E74,304.0,gas,4.036795517552255,0.9940608016638364
E74,304.0,gas,4.047855231298974,0.9943830553170004
E74,304.0,gas,4.058914945045692,0.99460615399996
E74,304.0,gas,4.069974658792411,0.9948242949344098
E74,304.0,gas,4.081034372539129,0.9950523513658798
E74,304.0,gas,4.092094086285848,0.9953473374022377
E74,304.0,gas,4.103153800032566,0.9954415346239316
E74,304.0,gas,4.114213513779284,0.9957117319177388
E74,304.0,gas,4.125273227526003,0.9959794503372904
E74,304.0,gas,4.136332941272721,0.9963116194874749
E74,304.0,gas,4.14739265501944,0.9965099294278834
E74,304.0,gas,4.1584523687661585,0.9967602957276497
E74,304.0,gas,4.1695120825128775,0.9970180986501808
E74,304.0,gas,4.180571796259596,0.9972288029618648
E74,304.0,gas,4.191631510006315,0.9974023241597225
E74,304.0,gas,4.202691223753033,0.997637817213958
E74,304.0,gas,4.213750937499752,0.9978609158969177
E74,304.0,gas,4.22481065124647,0.9979650286156321
E74,304.0,gas,4.235870364993188,0.9981261554422143
E74,304.0,gas,4.246930078739907,0.9983319020053882
E74,304.0,gas,4.257989792486625,0.9984434513468681
E74,304.0,gas,4.269049506233344,0.998552521814093
E74,304.0,gas,4.280109219980062,0.9986913387723793
E74,304.0,gas,4.291168933726781,0.998921874078104
E74,304.0,gas,4.302228647473499,0.9989962403057574
E74,304.0,gas,4.313288361220218,0.9991400150125537
E74,304.0,gas,4.324348074966936,0.9992986629648806
E74,304.0,gas,4.335407788713655,0.9994548320429526
E74,304.0,gas,4.346467502460373,0.9995663813844324
E74,304.0,gas,4.3575272162070915,0.9996531419833611
E74,304.0,gas,4.3685869299538105,0.9997870011931372
E74,304.0,gas,4.379646643700529,0.9999134237801476
E74,304.0,gas,4.390706357447248,1.0000076210018418
E74,304.0,gas,4.401766071193966,1.0001365224631071
E74,304.0,gas,4.412825784940685,1.000215846439271
E74,304.0,gas,4.423885498687403,1.0002877337926692
E74,304.0,gas,4.434945212434122,1.0004339873737205
E75,304.0,wall,0.0,0.0
E75,304.0,wall,0.009415463189862224,0.00791232911797131
E75,304.0,wall,0.018830926379724448,0.03336510231677853
E75,304.0,wall,0.028246389569586673,0.0649095896150568
E75,304.0,wall,0.037661852759448895,0.09952627150846703
E75,304.0,wall,0.047077315949311124,0.14240505649016133
E75,304.0,wall,0.056492779139173346,0.17600413875390422
E75,304.0,wall,0.06590824232903557,0.20880585382895106
E75,304.0,wall,0.07532370551889779,0.24769928300346877
E75,304.0,wall,0.08473916870876001,0.27710759614374136
E75,304.0,wall,0.09415463189862225,0.30503373039173637
E75,304.0,wall,0.10357009508848447,0.33153259880433894
E75,304.0,wall,0.11298555827834669,0.3622753850748224
E75,304.0,wall,0.12240102146820891,0.38583022093459896
E75,304.0,wall,0.13181648465807114,0.40772860665364435
E75,304.0,wall,0.14123194784793336,0.4332086025193578
E75,304.0,wall,0.15064741103779558,0.4526903815356628
E75,304.0,wall,0.1600628742276578,0.4709353527356514
E75,304.0,wall,0.16947833741752003,0.48815806483688745
E75,304.0,wall,0.17889380060738228,0.5083929845691195
E75,304.0,wall,0.1883092637972445,0.5232312148459607
E75,304.0,wall,0.19772472698710672,0.5374996163278746
E75,304.0,wall,0.20714019017696894,0.5541944052532267
E75,304.0,wall,0.21655565336683116,0.5667510764637207
E75,304.0,wall,0.22597111655669339,0.578367103291274
E75,304.0,wall,0.2353865797465556,0.5922975837343989
E75,304.0,wall,0.24480204293641783,0.6029508884658986
E75,304.0,wall,0.2542175061262801,0.6131354873147722
E75,304.0,wall,0.2636329693161423,0.6249180709203622
E75,304.0,wall,0.2730484325060045,0.6341776141818507
E75,304.0,wall,0.2824638956958667,0.6429957038303455
E75,304.0,wall,0.29187935888572897,0.6513733049147175
E75,304.0,wall,0.30129482207559116,0.6610350071305964
E75,304.0,wall,0.3107102852654534,0.6685889360438741
E75,304.0,wall,0.3201257484553156,0.6759330171524908
E75,304.0,wall,0.32954121164517786,0.6826669150299827
E75,304.0,wall,0.33895667483504005,0.6909026480098717
E75,304.0,wall,0.3483721380249023,0.6972057492557602
E75,304.0,wall,0.35778760121476455,0.7032565997521454
E75,304.0,wall,0.36720306440462674,0.7101150362982709
E75,304.0,wall,0.376618527594489,0.7157018818249323
E75,304.0,wall,0.3860339907843512,0.7212067633236132
E75,304.0,wall,0.39544945397421344,0.7264640535418768
E75,304.0,wall,0.40486491716407563,0.7326946044266797
E75,304.0,wall,0.4142803803539379,0.7376484548614965
E75,304.0,wall,0.4236958435438001,0.7423535476684877
E75,304.0,wall,0.4331113067336623,0.7479855491935169
E75,304.0,wall,0.4425267699235245,0.7524847491200517
E75,304.0,wall,0.45194223311338677,0.7566815512790979
E75,304.0,wall,0.46135769630324897,0.7608833148550359
E75,304.0,wall,0.4707731594931112,0.7659878490861631
E75,304.0,wall,0.48018862268297346,0.7697475847562212
E75,304.0,wall,0.48960408587283566,0.7735790537521251
E75,304.0,wall,0.4990195490626979,0.778009160915981
E75,304.0,wall,0.5084350122525602,0.781423918257352
E75,304.0,wall,0.5178504754424224,0.7850608499785252
E75,304.0,wall,0.5272659386322845,0.7883592153214811
E75,304.0,wall,0.5366814018221467,0.7923419364860362
E75,304.0,wall,0.546096865012009,0.7952261064061759
E75,304.0,wall,0.5555123282018712,0.7982203392618943
E75,304.0,wall,0.5649277913917334,0.8017360537403008
E75,304.0,wall,0.5743432545815956,0.8048221734577826
E75,304.0,wall,0.5837587177714579,0.8079383577038746
E75,304.0,wall,0.5931741809613201,0.8106713997868126
E75,304.0,wall,0.6025896441511823,0.8141431838197108
E75,304.0,wall,0.6120051073410446,0.8168922824212765
E75,304.0,wall,0.6214205705309068,0.8195843365696792
E75,304.0,wall,0.630836033720769,0.8221004321142416
E75,304.0,wall,0.6402514969106312,0.8248369613983119
E75,304.0,wall,0.6496669601004935,0.8272955566077296
E75,304.0,wall,0.6590824232903557,0.829748858849723
E75,304.0,wall,0.6684978864802179,0.8328747468694256
E75,304.0,wall,0.6779133496700801,0.8352980793115321
E75,304.0,wall,0.6873288128599424,0.8374119744578872
E75,304.0,wall,0.6967442760498046,0.8398851282879928
E75,304.0,wall,0.7061597392396668,0.8427084764471212
E75,304.0,wall,0.7155752024295291,0.844672096314786
E75,304.0,wall,0.7249906656193913,0.846936391071281
E75,304.0,wall,0.7344061288092535,0.8496744952203794
E75,304.0,wall,0.7438215919991157,0.8517228321695499
E75,304.0,wall,0.753237055188978,0.8537829273215212
E75,304.0,wall,0.7626525183788402,0.8558118508029263
E75,304.0,wall,0.7720679815687024,0.8582646557191219
E75,304.0,wall,0.7814834447585646,0.8599927918213369
E75,304.0,wall,0.7908989079484269,0.8619913725085061
E75,304.0,wall,0.8003143711382891,0.8642581124501761
E75,304.0,wall,0.8097298343281513,0.866321783611458
E75,304.0,wall,0.8191452975180135,0.8679976590610454
E75,304.0,wall,0.8285607607078758,0.8703811521543888
E75,304.0,wall,0.837976223897738,0.872064096734965
E75,304.0,wall,0.8473916870876002,0.8739150900709723
E75,304.0,wall,0.8568071502774625,0.8758628902418178
E75,304.0,wall,0.8662226134673247,0.8777903711014798
E75,304.0,wall,0.8756380766571868,0.8791024349680453
E75,304.0,wall,0.885053539847049,0.8804438825005217
E75,304.0,wall,0.8944690030369113,0.8823872304213642
E75,304.0,wall,0.9038844662267735,0.8838496169309824
E75,304.0,wall,0.9132999294166357,0.8850925525115975
E75,304.0,wall,0.9227153926064979,0.8865817058061403
E75,304.0,wall,0.9321308557963602,0.8885046278459854
E75,304.0,wall,0.9415463189862224,0.8894879119955766
E75,304.0,wall,0.9509617821760846,0.8908930764356752
E75,304.0,wall,0.9603772453659469,0.8922060224634782
E75,304.0,wall,0.9697927085558091,0.8938093475519802
E75,304.0,wall,0.9792081717456713,0.89521291344487
E75,304.0,wall,0.9886236349355335,0.8966790239774292
E75,304.0,wall,0.9980390981253958,0.8977555685552742
E75,304.0,wall,1.007454561315258,0.89900029806109
E75,304.0,wall,1.0168700245051203,0.9005511256751553
E75,304.0,wall,1.0262854876949825,0.9021124089720735
E75,304.0,wall,1.0357009508848447,0.9037635720659262
E75,304.0,wall,1.045116414074707,0.9051427275508879
E75,304.0,wall,1.054531877264569,0.9065253287931653
E75,304.0,wall,1.0639473404544313,0.908184549749058
E75,304.0,wall,1.0733628036442935,0.9094751575597582
E75,304.0,wall,1.082778266834156,0.9108346390729649
E75,304.0,wall,1.092193730024018,0.9122841128734649
E75,304.0,wall,1.1016091932138803,0.9135096479716882
E75,304.0,wall,1.1110246564037425,0.9145334286505621
E75,304.0,wall,1.1204401195936047,0.9154207644443713
E75,304.0,wall,1.1298555827834669,0.916842897167061
E75,304.0,wall,1.139271045973329,0.9179059192196309
E75,304.0,wall,1.1486865091631913,0.9189096114885843
E75,304.0,wall,1.1581019723530537,0.9200176415258917
E75,304.0,wall,1.1675174355429159,0.9210723333713414
E75,304.0,wall,1.176932898732778,0.9220138007100674
